frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,detected
frame_000032.jpg,Referans_Nesne_05.jpg,zoom_crop,0.3323650062084198,0.020905137062072754,0.19778987765312195,0.19778987765312195,320,180,640,360,1
frame_000032.jpg,Referans_Nesne_06.jpg,rot_m15,0.3352568447589874,0.029390782117843628,0.29010647535324097,0.29010647535324097,320,0,640,180,1
frame_000033.jpg,Referans_Nesne_01.JPG,edge,0.19459977746009827,0.0032750368118286133,,,,,,,0
frame_000033.jpg,Referans_Nesne_02.JPG,edge,0.35167914628982544,0.08728867769241333,0.35731831192970276,0.35731831192970276,320,180,640,360,1
frame_000033.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2607491612434387,0.010521620512008667,0.23299723863601685,0.23299723863601685,320,180,640,360,1
frame_000033.jpg,Referans_Nesne_04.JPG,rot_p15,0.39053964614868164,0.03810083866119385,0.40420034527778625,0.40420034527778625,0,180,320,360,1
frame_000033.jpg,Referans_Nesne_05.jpg,zoom_crop,0.24117304384708405,0.016068115830421448,0.2172032594680786,0.2172032594680786,320,180,640,360,1
frame_000033.jpg,Referans_Nesne_06.jpg,rot_m15,0.3140615224838257,0.0011473298072814941,,,,,,,0
frame_000034.jpg,Referans_Nesne_01.JPG,gray,0.1957806944847107,0.0008244067430496216,,,,,,,0
frame_000034.jpg,Referans_Nesne_02.JPG,edge,0.3290964961051941,0.03206697106361389,0.3474440574645996,0.3474440574645996,320,0,640,180,1
frame_000034.jpg,Referans_Nesne_03.JPG,rot_p15,0.27740707993507385,4.5865774154663086e-05,,,,,,,0
frame_000034.jpg,Referans_Nesne_04.JPG,rot_p15,0.435578316450119,0.039845019578933716,0.4108567237854004,0.4108567237854004,0,180,320,360,1
frame_000034.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2785368859767914,0.01745191216468811,0.17270225286483765,0.17270225286483765,320,180,640,360,1
frame_000034.jpg,Referans_Nesne_06.jpg,edge,0.3125590980052948,0.011726915836334229,0.18883618712425232,0.18883618712425232,320,180,640,360,1
frame_000035.jpg,Referans_Nesne_01.JPG,edge,0.21744513511657715,0.018110305070877075,0.19051040709018707,0.19051040709018707,0,180,320,360,1
frame_000035.jpg,Referans_Nesne_02.JPG,edge,0.33361151814460754,0.033998847007751465,0.26801639795303345,0.26801639795303345,0,180,320,360,1
frame_000035.jpg,Referans_Nesne_03.JPG,zoom_crop,0.24677816033363342,0.000729680061340332,,,,,,,0
frame_000035.jpg,Referans_Nesne_04.JPG,rot_p15,0.398563951253891,0.020894914865493774,0.3666510283946991,0.3666510283946991,0,180,320,360,1
frame_000035.jpg,Referans_Nesne_05.jpg,zoom_crop,0.22426871955394745,0.010715484619140625,0.14686182141304016,0.14686182141304016,320,360,640,540,0
frame_000035.jpg,Referans_Nesne_06.jpg,edge,0.31492847204208374,0.042668163776397705,0.3187443017959595,0.3187443017959595,320,180,640,360,1
frame_000036.jpg,Referans_Nesne_01.JPG,edge,0.2168761044740677,0.011948883533477783,0.1741727590560913,0.1741727590560913,640,0,960,180,1
frame_000036.jpg,Referans_Nesne_02.JPG,edge,0.31669896841049194,0.013481974601745605,0.3071323335170746,0.3071323335170746,640,0,960,180,1
frame_000036.jpg,Referans_Nesne_03.JPG,zoom_crop,0.21459044516086578,0.011753782629966736,0.16204699873924255,0.16204699873924255,320,0,640,180,1
frame_000036.jpg,Referans_Nesne_04.JPG,rot_p15,0.37039878964424133,0.010216295719146729,0.40763533115386963,0.40763533115386963,0,180,320,360,1
frame_000036.jpg,Referans_Nesne_05.jpg,zoom_crop,0.21911215782165527,0.02547585964202881,0.1910267323255539,0.1910267323255539,320,0,640,180,1
frame_000036.jpg,Referans_Nesne_06.jpg,edge,0.2676107883453369,0.0001068115234375,,,,,,,0
frame_000037.jpg,Referans_Nesne_01.JPG,gray,0.23954357206821442,0.002713218331336975,,,,,,,0
frame_000037.jpg,Referans_Nesne_02.JPG,edge,0.3425086438655853,0.07959529757499695,0.33329036831855774,0.33329036831855774,320,180,640,360,1
frame_000037.jpg,Referans_Nesne_03.JPG,zoom_crop,0.23491106927394867,0.0012079179286956787,,,,,,,0
frame_000037.jpg,Referans_Nesne_04.JPG,rot_p15,0.39707157015800476,0.022490203380584717,0.35559916496276855,0.35559916496276855,0,180,320,360,1
frame_000037.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2111162692308426,0.010489940643310547,0.1859075427055359,0.1859075427055359,320,0,640,180,1
frame_000037.jpg,Referans_Nesne_06.jpg,rot_p15,0.2916536033153534,0.006101936101913452,,,,,,,0
frame_000038.jpg,Referans_Nesne_01.JPG,contrast_up,0.254495769739151,0.016467705368995667,0.1731547713279724,0.1731547713279724,320,0,640,180,1
frame_000038.jpg,Referans_Nesne_02.JPG,edge,0.3051743507385254,0.0763615220785141,0.3606295585632324,0.3606295585632324,320,180,640,360,1
frame_000038.jpg,Referans_Nesne_03.JPG,zoom_crop,0.24759268760681152,0.01026827096939087,0.2523929476737976,0.2523929476737976,320,180,640,360,1
frame_000038.jpg,Referans_Nesne_04.JPG,rot_p15,0.42267459630966187,0.0380176305770874,0.3126828372478485,0.3126828372478485,320,0,640,180,1
frame_000038.jpg,Referans_Nesne_05.jpg,zoom_crop,0.21278834342956543,0.008965864777565002,,,,,,,0
frame_000038.jpg,Referans_Nesne_06.jpg,edge,0.30379247665405273,0.012894243001937866,0.2775578498840332,0.2775578498840332,320,180,640,360,1
frame_000039.jpg,Referans_Nesne_01.JPG,gray,0.2507091164588928,0.006786420941352844,,,,,,,0
frame_000039.jpg,Referans_Nesne_02.JPG,edge,0.3758079707622528,0.15489128232002258,0.3776869773864746,0.3776869773864746,640,0,960,180,1
frame_000039.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2517494559288025,0.0033300071954727173,,,,,,,0
frame_000039.jpg,Referans_Nesne_04.JPG,rot_p15,0.4286458492279053,0.03879815340042114,0.3119259476661682,0.3119259476661682,320,0,640,180,1
frame_000039.jpg,Referans_Nesne_05.jpg,zoom_crop,0.21409466862678528,0.007690057158470154,,,,,,,0
frame_000039.jpg,Referans_Nesne_06.jpg,edge,0.3009011447429657,0.019092082977294922,0.3074877858161926,0.3074877858161926,320,180,640,360,1
frame_000040.jpg,Referans_Nesne_01.JPG,edge,0.3059041202068329,0.02137213945388794,0.16543352603912354,0.16543352603912354,320,0,640,180,1
frame_000040.jpg,Referans_Nesne_02.JPG,edge,0.41830137372016907,0.15394175052642822,0.33942487835884094,0.33942487835884094,640,0,960,180,1
frame_000040.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2796795666217804,0.012593209743499756,0.22236092388629913,0.22236092388629913,320,180,640,360,1
frame_000040.jpg,Referans_Nesne_04.JPG,rot_p15,0.4674472510814667,0.038224101066589355,0.3416675329208374,0.3416675329208374,320,0,640,180,1
frame_000040.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20658725500106812,0.01004345715045929,0.2043837308883667,0.2043837308883667,320,180,640,360,1
frame_000040.jpg,Referans_Nesne_06.jpg,rot_p15,0.30917200446128845,0.03383433818817139,0.3442675471305847,0.3442675471305847,640,0,960,180,1
frame_000041.jpg,Referans_Nesne_01.JPG,edge,0.27431371808052063,0.044098302721977234,0.1963825821876526,0.1963825821876526,320,0,640,180,1
frame_000041.jpg,Referans_Nesne_02.JPG,edge,0.3822806775569916,0.11438947916030884,0.3581654131412506,0.3581654131412506,640,0,960,180,1
frame_000041.jpg,Referans_Nesne_03.JPG,zoom_crop,0.31575414538383484,0.013301193714141846,0.24251878261566162,0.24251878261566162,320,180,640,360,1
frame_000041.jpg,Referans_Nesne_04.JPG,rot_p15,0.3995976150035858,0.044581711292266846,0.37904947996139526,0.37904947996139526,320,0,640,180,1
frame_000041.jpg,Referans_Nesne_05.jpg,zoom_crop,0.24362973868846893,0.01571333408355713,0.22798189520835876,0.22798189520835876,320,180,640,360,1
frame_000041.jpg,Referans_Nesne_06.jpg,rot_p15,0.34741851687431335,0.040545135736465454,0.35141074657440186,0.35141074657440186,640,0,960,180,1
frame_000042.jpg,Referans_Nesne_01.JPG,edge,0.25740140676498413,0.08030976355075836,0.21613329648971558,0.21613329648971558,320,0,640,180,1
frame_000042.jpg,Referans_Nesne_02.JPG,edge,0.38096556067466736,0.1145903468132019,0.36206740140914917,0.36206740140914917,640,0,960,180,1
frame_000042.jpg,Referans_Nesne_03.JPG,zoom_crop,0.3332517743110657,0.020073384046554565,0.22216250002384186,0.22216250002384186,320,180,640,360,1
frame_000042.jpg,Referans_Nesne_04.JPG,rot_p15,0.3887770175933838,0.024474501609802246,0.27270054817199707,0.27270054817199707,0,180,320,360,1
frame_000042.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2630743086338043,0.029287174344062805,0.14680330455303192,0.14680330455303192,320,360,640,540,0
frame_000042.jpg,Referans_Nesne_06.jpg,rot_p15,0.35040774941444397,0.036872267723083496,0.3791414797306061,0.3791414797306061,640,0,960,180,1
frame_000043.jpg,Referans_Nesne_01.JPG,edge,0.2433605194091797,0.04801847040653229,0.150645911693573,0.150645911693573,0,180,320,360,0
frame_000043.jpg,Referans_Nesne_02.JPG,edge,0.38786399364471436,0.12543177604675293,0.3896644711494446,0.3896644711494446,640,0,960,180,1
frame_000043.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2985372245311737,0.021643340587615967,0.208166241645813,0.208166241645813,320,180,640,360,1
frame_000043.jpg,Referans_Nesne_04.JPG,rot_p15,0.36601877212524414,0.03242367506027222,0.3705628216266632,0.3705628216266632,640,180,960,360,1
frame_000043.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2787041962146759,0.034942060708999634,0.18630678951740265,0.18630678951740265,320,360,640,540,1
frame_000043.jpg,Referans_Nesne_06.jpg,rot_p15,0.38198718428611755,0.03539726138114929,0.37726029753685,0.37726029753685,640,0,960,180,1
frame_000044.jpg,Referans_Nesne_01.JPG,edge,0.2631133496761322,0.06634664535522461,0.140885591506958,0.140885591506958,0,180,320,360,0
frame_000044.jpg,Referans_Nesne_02.JPG,edge,0.3931146562099457,0.10008111596107483,0.36324262619018555,0.36324262619018555,640,0,960,180,1
frame_000044.jpg,Referans_Nesne_03.JPG,zoom_crop,0.29347532987594604,0.014111042022705078,0.16470187902450562,0.16470187902450562,320,360,640,540,1
frame_000044.jpg,Referans_Nesne_04.JPG,rot_p15,0.41754746437072754,0.042510002851486206,0.4143679141998291,0.4143679141998291,640,180,960,360,1
frame_000044.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2953256666660309,0.028070181608200073,0.17781102657318115,0.17781102657318115,320,360,640,540,1
frame_000044.jpg,Referans_Nesne_06.jpg,rot_p15,0.33351314067840576,0.02332112193107605,0.36410921812057495,0.36410921812057495,640,0,960,180,1
frame_000045.jpg,Referans_Nesne_01.JPG,edge,0.2516597807407379,0.05307219922542572,0.2309717833995819,0.2309717833995819,640,180,960,360,1
frame_000045.jpg,Referans_Nesne_02.JPG,edge,0.37568292021751404,0.1008208692073822,0.3526553511619568,0.3526553511619568,640,180,960,360,1
frame_000045.jpg,Referans_Nesne_03.JPG,zoom_crop,0.28308266401290894,0.02130928635597229,0.1890782117843628,0.1890782117843628,320,180,640,360,1
frame_000045.jpg,Referans_Nesne_04.JPG,rot_p15,0.42448046803474426,0.04248407483100891,0.42333048582077026,0.42333048582077026,0,0,320,180,1
frame_000045.jpg,Referans_Nesne_05.jpg,zoom_crop,0.24558168649673462,0.019480302929878235,0.16714245080947876,0.16714245080947876,320,360,640,540,1
frame_000045.jpg,Referans_Nesne_06.jpg,rot_m15,0.34646281599998474,0.003350585699081421,,,,,,,0
frame_000046.jpg,Referans_Nesne_01.JPG,edge,0.21840867400169373,0.022107794880867004,0.1881353110074997,0.1881353110074997,640,180,960,360,1
frame_000046.jpg,Referans_Nesne_02.JPG,edge,0.3543601334095001,0.08291277289390564,0.3433029353618622,0.3433029353618622,320,180,640,360,1
frame_000046.jpg,Referans_Nesne_03.JPG,zoom_crop,0.27877649664878845,0.01132899522781372,0.24083681404590607,0.24083681404590607,320,360,640,540,1
frame_000046.jpg,Referans_Nesne_04.JPG,rot_p15,0.38486117124557495,0.015546202659606934,0.3302599787712097,0.3302599787712097,0,360,320,540,1
frame_000046.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2369764745235443,0.02229730784893036,0.2020702064037323,0.2020702064037323,320,180,640,360,1
frame_000046.jpg,Referans_Nesne_06.jpg,rot_p15,0.3578851819038391,0.007461279630661011,,,,,,,0
frame_000047.jpg,Referans_Nesne_01.JPG,edge,0.2343614399433136,0.056359127163887024,0.22520090639591217,0.22520090639591217,640,180,960,360,1
frame_000047.jpg,Referans_Nesne_02.JPG,edge,0.3583163917064667,0.09550866484642029,0.35333284735679626,0.35333284735679626,320,180,640,360,1
frame_000047.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2346440851688385,0.015010952949523926,0.21100333333015442,0.21100333333015442,320,180,640,360,1
frame_000047.jpg,Referans_Nesne_04.JPG,rot_p15,0.38935527205467224,0.037425845861434937,0.36893826723098755,0.36893826723098755,640,180,960,360,1
frame_000047.jpg,Referans_Nesne_05.jpg,zoom_crop,0.23244589567184448,0.024318858981132507,0.21773341298103333,0.21773341298103333,320,180,640,360,1
frame_000047.jpg,Referans_Nesne_06.jpg,rot_m15,0.3341744840145111,0.017166882753372192,0.321079820394516,0.321079820394516,0,0,320,180,1
frame_000048.jpg,Referans_Nesne_01.JPG,edge,0.2051713466644287,0.03749676048755646,0.1745086908340454,0.1745086908340454,0,180,320,360,1
frame_000048.jpg,Referans_Nesne_02.JPG,edge,0.3622918426990509,0.13465845584869385,0.3378686010837555,0.3378686010837555,640,180,960,360,1
frame_000048.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2559053599834442,0.009736910462379456,,,,,,,0
frame_000048.jpg,Referans_Nesne_04.JPG,rot_p15,0.37955373525619507,0.05693352222442627,0.3475402295589447,0.3475402295589447,0,0,320,180,1
frame_000048.jpg,Referans_Nesne_05.jpg,zoom_crop,0.21965819597244263,0.01167026162147522,0.21791604161262512,0.21791604161262512,320,360,640,540,1
frame_000048.jpg,Referans_Nesne_06.jpg,rot_m15,0.3397621214389801,0.011495321989059448,0.31496721506118774,0.31496721506118774,0,0,320,180,1
frame_000049.jpg,Referans_Nesne_01.JPG,edge,0.2432660311460495,0.05404256284236908,0.19574521481990814,0.19574521481990814,640,0,960,180,1
frame_000049.jpg,Referans_Nesne_02.JPG,edge,0.3578895628452301,0.16366079449653625,0.32637083530426025,0.32637083530426025,640,180,960,360,1
frame_000049.jpg,Referans_Nesne_03.JPG,zoom_crop,0.23759615421295166,0.013214126229286194,0.16538071632385254,0.16538071632385254,320,360,640,540,1
frame_000049.jpg,Referans_Nesne_04.JPG,rot_p15,0.35629647970199585,0.014130502939224243,0.35263195633888245,0.35263195633888245,0,0,320,180,1
frame_000049.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2064274251461029,0.003162473440170288,,,,,,,0
frame_000049.jpg,Referans_Nesne_06.jpg,rot_m15,0.3433772921562195,0.009633660316467285,,,,,,,0
frame_000050.jpg,Referans_Nesne_01.JPG,edge,0.2849602997303009,0.11108511686325073,0.2176491618156433,0.2176491618156433,640,0,960,180,1
frame_000050.jpg,Referans_Nesne_02.JPG,edge,0.3569059669971466,0.13640455901622772,0.34043073654174805,0.34043073654174805,640,180,960,360,1
frame_000050.jpg,Referans_Nesne_03.JPG,edge,0.2274288535118103,0.007828101515769958,,,,,,,0
frame_000050.jpg,Referans_Nesne_04.JPG,rot_p15,0.3770730197429657,0.008386194705963135,,,,,,,0
frame_000050.jpg,Referans_Nesne_05.jpg,gray,0.23077787458896637,0.002769097685813904,,,,,,,0
frame_000050.jpg,Referans_Nesne_06.jpg,rot_m15,0.33115267753601074,0.004916459321975708,,,,,,,0
frame_000051.jpg,Referans_Nesne_01.JPG,edge,0.2919640839099884,0.06535221636295319,0.1790827363729477,0.1790827363729477,320,180,640,360,1
frame_000051.jpg,Referans_Nesne_02.JPG,edge,0.35678479075431824,0.13961459696292877,0.3378857970237732,0.3378857970237732,640,180,960,360,1
frame_000051.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2636749744415283,0.014880657196044922,0.18132838606834412,0.18132838606834412,320,360,640,540,1
frame_000051.jpg,Referans_Nesne_04.JPG,rot_p15,0.36868205666542053,0.04025605320930481,0.29349422454833984,0.29349422454833984,320,180,640,360,1
frame_000051.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2206466943025589,0.001603737473487854,,,,,,,0
frame_000051.jpg,Referans_Nesne_06.jpg,rot_p15,0.3179951310157776,0.029150575399398804,0.32612916827201843,0.32612916827201843,640,180,960,360,1
frame_000052.jpg,Referans_Nesne_01.JPG,edge,0.2792969048023224,0.013447970151901245,0.21779680252075195,0.21779680252075195,320,180,640,360,1
frame_000052.jpg,Referans_Nesne_02.JPG,edge,0.365695983171463,0.1466970443725586,0.33571118116378784,0.33571118116378784,640,180,960,360,1
frame_000052.jpg,Referans_Nesne_03.JPG,zoom_crop,0.26994994282722473,0.022138729691505432,0.1930113136768341,0.1930113136768341,320,180,640,360,1
frame_000052.jpg,Referans_Nesne_04.JPG,rot_p15,0.37656641006469727,0.044869184494018555,0.382391095161438,0.382391095161438,640,360,960,540,1
frame_000052.jpg,Referans_Nesne_05.jpg,edge,0.2200552374124527,0.02406218647956848,0.11847727000713348,0.11847727000713348,320,180,640,360,0
frame_000052.jpg,Referans_Nesne_06.jpg,rot_p15,0.30893680453300476,0.030426621437072754,0.2849859595298767,0.2849859595298767,640,180,960,360,1
frame_000053.jpg,Referans_Nesne_01.JPG,edge,0.2464122772216797,0.04631304740905762,0.1742827594280243,0.1742827594280243,320,180,640,360,1
frame_000053.jpg,Referans_Nesne_02.JPG,edge,0.3847600519657135,0.14404067397117615,0.33618462085723877,0.33618462085723877,640,180,960,360,1
frame_000053.jpg,Referans_Nesne_03.JPG,zoom_crop,0.27848005294799805,0.017158180475234985,0.2613320052623749,0.2613320052623749,320,180,640,360,1
frame_000053.jpg,Referans_Nesne_04.JPG,rot_p15,0.37486833333969116,0.022692948579788208,0.30746686458587646,0.30746686458587646,0,360,320,540,1
frame_000053.jpg,Referans_Nesne_05.jpg,zoom_crop,0.22401544451713562,0.009065359830856323,,,,,,,0
frame_000053.jpg,Referans_Nesne_06.jpg,rot_p15,0.3033532202243805,0.025688886642456055,0.26251474022865295,0.26251474022865295,640,360,960,540,1
frame_000054.jpg,Referans_Nesne_01.JPG,edge,0.2959849536418915,0.08120487630367279,0.18938158452510834,0.18938158452510834,320,180,640,360,1
frame_000054.jpg,Referans_Nesne_02.JPG,edge,0.3568204939365387,0.1545797437429428,0.3248100280761719,0.3248100280761719,640,180,960,360,1
frame_000054.jpg,Referans_Nesne_03.JPG,zoom_crop,0.24894128739833832,0.011358022689819336,0.16902562975883484,0.16902562975883484,320,360,640,540,1
frame_000054.jpg,Referans_Nesne_04.JPG,rot_p15,0.36238303780555725,0.031058460474014282,0.24204106628894806,0.24204106628894806,320,360,640,540,1
frame_000054.jpg,Referans_Nesne_05.jpg,edge,0.2014816552400589,0.008539661765098572,,,,,,,0
frame_000054.jpg,Referans_Nesne_06.jpg,rot_p15,0.3540433645248413,0.01845484972000122,0.3644231855869293,0.3644231855869293,640,180,960,360,1
frame_000055.jpg,Referans_Nesne_01.JPG,edge,0.26555129885673523,0.08187448978424072,0.17912104725837708,0.17912104725837708,320,180,640,360,1
frame_000055.jpg,Referans_Nesne_02.JPG,edge,0.3629564940929413,0.18655425310134888,0.3643292784690857,0.3643292784690857,640,360,960,540,1
frame_000055.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22784361243247986,0.00238993763923645,,,,,,,0
frame_000055.jpg,Referans_Nesne_04.JPG,rot_p15,0.345398873090744,0.01718050241470337,0.375821053981781,0.375821053981781,640,360,960,540,1
frame_000055.jpg,Referans_Nesne_05.jpg,edge,0.19710639119148254,0.016849249601364136,0.11805824935436249,0.11805824935436249,320,360,640,540,0
frame_000055.jpg,Referans_Nesne_06.jpg,rot_p15,0.3287680745124817,0.019853800535202026,0.37409794330596924,0.37409794330596924,640,180,960,360,1
frame_000056.jpg,Referans_Nesne_01.JPG,edge,0.2260846495628357,0.026926040649414062,0.25493770837783813,0.25493770837783813,640,180,960,360,1
frame_000056.jpg,Referans_Nesne_02.JPG,edge,0.37598779797554016,0.17920564115047455,0.3454779386520386,0.3454779386520386,640,360,960,540,1
frame_000056.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22958438098430634,0.0021228790283203125,,,,,,,0
frame_000056.jpg,Referans_Nesne_04.JPG,rot_p15,0.3415738344192505,0.011237114667892456,0.22087283432483673,0.22087283432483673,0,360,320,540,1
frame_000056.jpg,Referans_Nesne_05.jpg,edge,0.19492892920970917,0.0072167664766311646,,,,,,,0
