frame_name,reference_name,coarse_score,fine_score,left,top,right,bottom,detected
frame_000044.jpg,Referans_Nesne_01.JPG,0.1774863302707672,0.07462356984615326,0,180,320,360,0
frame_000044.jpg,Referans_Nesne_02.JPG,0.27551212906837463,0.1569374054670334,320,360,640,540,0
frame_000044.jpg,Referans_Nesne_03.JPG,0.23899364471435547,0.13182562589645386,320,360,640,540,0
frame_000044.jpg,Referans_Nesne_04.JPG,0.3101766109466553,0.28955912590026855,640,180,960,360,1
frame_000044.jpg,Referans_Nesne_05.jpg,0.2662588059902191,0.1552274376153946,320,360,640,540,0
frame_000044.jpg,Referans_Nesne_06.jpg,0.26529350876808167,0.2861114740371704,640,0,960,180,1
frame_000045.jpg,Referans_Nesne_01.JPG,0.16383479535579681,0.15757787227630615,0,0,320,180,0
frame_000045.jpg,Referans_Nesne_02.JPG,0.22861655056476593,0.19320905208587646,320,180,640,360,1
frame_000045.jpg,Referans_Nesne_03.JPG,0.2298361212015152,0.15340475738048553,320,180,640,360,0
frame_000045.jpg,Referans_Nesne_04.JPG,0.2913288176059723,0.2621035575866699,640,180,960,360,1
frame_000045.jpg,Referans_Nesne_05.jpg,0.22039282321929932,0.14328840374946594,320,360,640,540,0
frame_000045.jpg,Referans_Nesne_06.jpg,0.29771140217781067,0.1844925880432129,320,360,640,540,1
frame_000046.jpg,Referans_Nesne_01.JPG,0.16471239924430847,0.16849827766418457,640,0,960,180,1
frame_000046.jpg,Referans_Nesne_02.JPG,0.23198965191841125,0.19994968175888062,320,180,640,360,1
frame_000046.jpg,Referans_Nesne_03.JPG,0.21966777741909027,0.15897098183631897,320,180,640,360,0
frame_000046.jpg,Referans_Nesne_04.JPG,0.2563557028770447,0.2215561866760254,640,180,960,360,1
frame_000046.jpg,Referans_Nesne_05.jpg,0.21062423288822174,0.1702197641134262,320,180,640,360,1
frame_000046.jpg,Referans_Nesne_06.jpg,0.2793314754962921,0.2307930737733841,0,0,320,180,1
frame_000047.jpg,Referans_Nesne_01.JPG,0.1529032588005066,0.15940478444099426,640,0,960,180,0
frame_000047.jpg,Referans_Nesne_02.JPG,0.21390527486801147,0.21531467139720917,320,180,640,360,1
frame_000047.jpg,Referans_Nesne_03.JPG,0.19056226313114166,0.17268678545951843,320,180,640,360,1
frame_000047.jpg,Referans_Nesne_04.JPG,0.2879023849964142,0.2467753291130066,640,180,960,360,1
frame_000047.jpg,Referans_Nesne_05.jpg,0.20284442603588104,0.18413583934307098,320,180,640,360,1
frame_000047.jpg,Referans_Nesne_06.jpg,0.27110016345977783,0.26077166199684143,0,0,320,180,1
frame_000048.jpg,Referans_Nesne_01.JPG,0.15742266178131104,0.1299399882555008,640,360,960,540,0
frame_000048.jpg,Referans_Nesne_02.JPG,0.18130077421665192,0.16694386303424835,0,0,320,180,1
frame_000048.jpg,Referans_Nesne_03.JPG,0.1986972838640213,0.18187597393989563,320,360,640,540,1
frame_000048.jpg,Referans_Nesne_04.JPG,0.2650699019432068,0.22954212129116058,640,360,960,540,1
frame_000048.jpg,Referans_Nesne_05.jpg,0.20798784494400024,0.19610115885734558,0,0,320,180,1
frame_000048.jpg,Referans_Nesne_06.jpg,0.2784988582134247,0.24230162799358368,0,0,320,180,1
frame_000049.jpg,Referans_Nesne_01.JPG,0.15835218131542206,0.13460221886634827,320,180,640,360,0
frame_000049.jpg,Referans_Nesne_02.JPG,0.1705886721611023,0.16932906210422516,0,0,320,180,1
frame_000049.jpg,Referans_Nesne_03.JPG,0.18508099019527435,0.13629671931266785,320,360,640,540,0
frame_000049.jpg,Referans_Nesne_04.JPG,0.22781725227832794,0.21258026361465454,0,0,320,180,1
frame_000049.jpg,Referans_Nesne_05.jpg,0.2032649964094162,0.1924077272415161,0,0,320,180,1
frame_000049.jpg,Referans_Nesne_06.jpg,0.2930820882320404,0.24218180775642395,0,0,320,180,1
frame_000050.jpg,Referans_Nesne_01.JPG,0.14903624355793,0.1266951560974121,320,180,640,360,0
frame_000050.jpg,Referans_Nesne_02.JPG,0.20554910600185394,0.1695866584777832,0,0,320,180,1
frame_000050.jpg,Referans_Nesne_03.JPG,0.17675244808197021,0.13489437103271484,320,360,640,540,0
frame_000050.jpg,Referans_Nesne_04.JPG,0.2579179108142853,0.25673776865005493,640,360,960,540,1
frame_000050.jpg,Referans_Nesne_05.jpg,0.22612540423870087,0.1972419023513794,0,0,320,180,1
frame_000050.jpg,Referans_Nesne_06.jpg,0.28070688247680664,0.260507732629776,0,0,320,180,1
frame_000051.jpg,Referans_Nesne_01.JPG,0.20257116854190826,0.14610719680786133,320,180,640,360,0
frame_000051.jpg,Referans_Nesne_02.JPG,0.19466835260391235,0.18168118596076965,0,0,320,180,1
frame_000051.jpg,Referans_Nesne_03.JPG,0.2066711187362671,0.1561809480190277,320,360,640,540,0
frame_000051.jpg,Referans_Nesne_04.JPG,0.26143935322761536,0.2151648998260498,320,180,640,360,1
frame_000051.jpg,Referans_Nesne_05.jpg,0.20639005303382874,0.16887563467025757,0,0,320,180,1
frame_000051.jpg,Referans_Nesne_06.jpg,0.2503553032875061,0.218110591173172,0,0,320,180,1
frame_000052.jpg,Referans_Nesne_01.JPG,0.2447887659072876,0.17007841169834137,320,180,640,360,1
frame_000052.jpg,Referans_Nesne_02.JPG,0.17605489492416382,0.19212505221366882,0,0,320,180,1
frame_000052.jpg,Referans_Nesne_03.JPG,0.19875575602054596,0.14888757467269897,320,180,640,360,0
frame_000052.jpg,Referans_Nesne_04.JPG,0.2789652347564697,0.2672070860862732,640,360,960,540,1
frame_000052.jpg,Referans_Nesne_05.jpg,0.17039325833320618,0.19376075267791748,0,0,320,180,1
frame_000052.jpg,Referans_Nesne_06.jpg,0.23288103938102722,0.1957991123199463,640,180,960,360,1
frame_000053.jpg,Referans_Nesne_01.JPG,0.17647477984428406,0.15565980970859528,320,180,640,360,0
frame_000053.jpg,Referans_Nesne_02.JPG,0.22697043418884277,0.2533332109451294,320,180,640,360,1
frame_000053.jpg,Referans_Nesne_03.JPG,0.23079654574394226,0.23882251977920532,320,180,640,360,1
frame_000053.jpg,Referans_Nesne_04.JPG,0.27147966623306274,0.2522096037864685,640,360,960,540,1
frame_000053.jpg,Referans_Nesne_05.jpg,0.19069543480873108,0.20749357342720032,320,180,640,360,1
frame_000053.jpg,Referans_Nesne_06.jpg,0.23147021234035492,0.23789018392562866,640,180,960,360,1
frame_000054.jpg,Referans_Nesne_01.JPG,0.19292137026786804,0.10027085989713669,320,360,640,540,0
frame_000054.jpg,Referans_Nesne_02.JPG,0.1597006469964981,0.13160473108291626,320,360,640,540,0
frame_000054.jpg,Referans_Nesne_03.JPG,0.19281604886054993,0.1452818065881729,320,360,640,540,0
frame_000054.jpg,Referans_Nesne_04.JPG,0.26924246549606323,0.2588340640068054,640,360,960,540,1
frame_000054.jpg,Referans_Nesne_05.jpg,0.18112607300281525,0.16852021217346191,0,0,320,180,1
frame_000054.jpg,Referans_Nesne_06.jpg,0.27317938208580017,0.25640618801116943,640,180,960,360,1
frame_000055.jpg,Referans_Nesne_01.JPG,0.16275039315223694,0.14297306537628174,320,180,640,360,0
frame_000055.jpg,Referans_Nesne_02.JPG,0.16316498816013336,0.14827506244182587,640,0,960,180,0
frame_000055.jpg,Referans_Nesne_03.JPG,0.17477494478225708,0.11768883466720581,320,360,640,540,0
frame_000055.jpg,Referans_Nesne_04.JPG,0.2411910742521286,0.24905681610107422,640,360,960,540,1
frame_000055.jpg,Referans_Nesne_05.jpg,0.1609884649515152,0.12070879340171814,320,360,640,540,0
frame_000055.jpg,Referans_Nesne_06.jpg,0.2481689304113388,0.2648583650588989,640,180,960,360,1
frame_000056.jpg,Referans_Nesne_01.JPG,0.16168305277824402,0.13014589250087738,640,0,960,180,0
frame_000056.jpg,Referans_Nesne_02.JPG,0.19072222709655762,0.14407390356063843,640,180,960,360,0
frame_000056.jpg,Referans_Nesne_03.JPG,0.18503691256046295,0.1821872442960739,320,180,640,360,1
frame_000056.jpg,Referans_Nesne_04.JPG,0.23533734679222107,0.23288235068321228,640,0,960,180,1
frame_000056.jpg,Referans_Nesne_05.jpg,0.1725078523159027,0.16327868402004242,0,0,320,180,1
frame_000056.jpg,Referans_Nesne_06.jpg,0.253094881772995,0.19584020972251892,0,180,320,360,1
frame_000057.jpg,Referans_Nesne_01.JPG,0.1450389176607132,0.13745374977588654,640,180,960,360,0
frame_000057.jpg,Referans_Nesne_02.JPG,0.1747889369726181,0.1595677137374878,320,360,640,540,0
frame_000057.jpg,Referans_Nesne_03.JPG,0.19316557049751282,0.21808522939682007,320,180,640,360,1
frame_000057.jpg,Referans_Nesne_04.JPG,0.22834111750125885,0.16393661499023438,0,360,320,540,1
frame_000057.jpg,Referans_Nesne_05.jpg,0.19991549849510193,0.16293591260910034,0,360,320,540,1
frame_000057.jpg,Referans_Nesne_06.jpg,0.2574722170829773,0.22311007976531982,320,360,640,540,1
frame_000058.jpg,Referans_Nesne_01.JPG,0.134489044547081,,,,,,0
frame_000058.jpg,Referans_Nesne_02.JPG,0.16026455163955688,0.18038316071033478,640,0,960,180,1
frame_000058.jpg,Referans_Nesne_03.JPG,0.17737631499767303,0.15639203786849976,0,360,320,540,0
frame_000058.jpg,Referans_Nesne_04.JPG,0.23381923139095306,0.13579344749450684,0,360,320,540,0
frame_000058.jpg,Referans_Nesne_05.jpg,0.18011543154716492,0.15297949314117432,0,360,320,540,0
frame_000058.jpg,Referans_Nesne_06.jpg,0.23116175830364227,0.2094559371471405,640,360,960,540,1
frame_000059.jpg,Referans_Nesne_01.JPG,0.1635349988937378,0.11900261044502258,320,360,640,540,0
frame_000059.jpg,Referans_Nesne_02.JPG,0.1812465339899063,0.1266297847032547,0,360,320,540,0
frame_000059.jpg,Referans_Nesne_03.JPG,0.2081272453069687,0.14439129829406738,0,360,320,540,0
frame_000059.jpg,Referans_Nesne_04.JPG,0.2639031410217285,0.23185813426971436,0,180,320,360,1
frame_000059.jpg,Referans_Nesne_05.jpg,0.20492617785930634,0.13540074229240417,0,360,320,540,0
frame_000059.jpg,Referans_Nesne_06.jpg,0.23026520013809204,0.18458406627178192,0,180,320,360,1
frame_000060.jpg,Referans_Nesne_01.JPG,0.20014502108097076,0.1311424970626831,320,360,640,540,0
frame_000060.jpg,Referans_Nesne_02.JPG,0.1863711178302765,0.15869808197021484,0,360,320,540,0
frame_000060.jpg,Referans_Nesne_03.JPG,0.18872790038585663,0.17028452455997467,0,360,320,540,1
frame_000060.jpg,Referans_Nesne_04.JPG,0.2540534734725952,0.2352600395679474,0,180,320,360,1
frame_000060.jpg,Referans_Nesne_05.jpg,0.1716369390487671,0.16231341660022736,0,360,320,540,1
frame_000060.jpg,Referans_Nesne_06.jpg,0.24553021788597107,0.22448837757110596,0,180,320,360,1
frame_000061.jpg,Referans_Nesne_01.JPG,0.19278600811958313,0.13993091881275177,320,360,640,540,0
frame_000061.jpg,Referans_Nesne_02.JPG,0.17583107948303223,0.14316892623901367,0,360,320,540,0
frame_000061.jpg,Referans_Nesne_03.JPG,0.20323264598846436,0.11924523860216141,320,360,640,540,0
frame_000061.jpg,Referans_Nesne_04.JPG,0.2564697265625,0.2606481909751892,0,180,320,360,1
frame_000061.jpg,Referans_Nesne_05.jpg,0.17828013002872467,0.15011128783226013,0,360,320,540,0
frame_000061.jpg,Referans_Nesne_06.jpg,0.24343599379062653,0.21539214253425598,0,180,320,360,1
frame_000062.jpg,Referans_Nesne_01.JPG,0.23393918573856354,0.1513516902923584,320,360,640,540,0
frame_000062.jpg,Referans_Nesne_02.JPG,0.2067437618970871,0.147339329123497,0,360,320,540,0
frame_000062.jpg,Referans_Nesne_03.JPG,0.19802294671535492,0.1499316245317459,0,360,320,540,0
frame_000062.jpg,Referans_Nesne_04.JPG,0.25972381234169006,0.20899158716201782,320,360,640,540,1
frame_000062.jpg,Referans_Nesne_05.jpg,0.18925036489963531,0.14161840081214905,0,360,320,540,0
frame_000062.jpg,Referans_Nesne_06.jpg,0.2748417258262634,0.22502130270004272,640,360,960,540,1
frame_000063.jpg,Referans_Nesne_01.JPG,0.17901894450187683,0.14052464067935944,320,360,640,540,0
frame_000063.jpg,Referans_Nesne_02.JPG,0.18519477546215057,0.15728381276130676,640,180,960,360,0
frame_000063.jpg,Referans_Nesne_03.JPG,0.16150857508182526,0.12438411265611649,320,360,640,540,0
frame_000063.jpg,Referans_Nesne_04.JPG,0.2414991408586502,0.23488140106201172,320,360,640,540,1
frame_000063.jpg,Referans_Nesne_05.jpg,0.16179180145263672,0.1686728447675705,0,0,320,180,1
frame_000063.jpg,Referans_Nesne_06.jpg,0.2264573872089386,0.203449547290802,0,180,320,360,1
frame_000064.jpg,Referans_Nesne_01.JPG,0.14741365611553192,0.11453515291213989,0,180,320,360,0
frame_000064.jpg,Referans_Nesne_02.JPG,0.16161823272705078,0.1598208248615265,640,360,960,540,0
frame_000064.jpg,Referans_Nesne_03.JPG,0.15274007618427277,0.1651737093925476,320,360,640,540,1
frame_000064.jpg,Referans_Nesne_04.JPG,0.23691602051258087,0.2585827708244324,320,360,640,540,1
frame_000064.jpg,Referans_Nesne_05.jpg,0.1655820906162262,0.18377196788787842,0,0,320,180,1
frame_000064.jpg,Referans_Nesne_06.jpg,0.21447928249835968,0.20115914940834045,0,180,320,360,1
frame_000065.jpg,Referans_Nesne_01.JPG,0.17057642340660095,0.16784721612930298,320,360,640,540,1
frame_000065.jpg,Referans_Nesne_02.JPG,0.15618470311164856,0.12974320352077484,640,180,960,360,0
frame_000065.jpg,Referans_Nesne_03.JPG,0.15507864952087402,0.1688639372587204,320,360,640,540,1
frame_000065.jpg,Referans_Nesne_04.JPG,0.2716265618801117,0.24017056822776794,320,360,640,540,1
frame_000065.jpg,Referans_Nesne_05.jpg,0.1653570532798767,0.17139077186584473,0,0,320,180,1
frame_000065.jpg,Referans_Nesne_06.jpg,0.20257443189620972,0.18790903687477112,320,0,640,180,1
frame_000066.jpg,Referans_Nesne_01.JPG,0.17053209245204926,0.154217928647995,320,360,640,540,0
frame_000066.jpg,Referans_Nesne_02.JPG,0.19914346933364868,0.1398816555738449,640,360,960,540,0
frame_000066.jpg,Referans_Nesne_03.JPG,0.14136628806591034,0.18209831416606903,320,360,640,540,1
frame_000066.jpg,Referans_Nesne_04.JPG,0.2513013184070587,0.22115574777126312,320,360,640,540,1
frame_000066.jpg,Referans_Nesne_05.jpg,0.14595144987106323,0.16477373242378235,0,0,320,180,1
frame_000066.jpg,Referans_Nesne_06.jpg,0.23867809772491455,0.17432788014411926,320,0,640,180,1
frame_000067.jpg,Referans_Nesne_01.JPG,0.14537988603115082,0.1500389575958252,320,360,640,540,0
frame_000067.jpg,Referans_Nesne_02.JPG,0.16605326533317566,0.14842984080314636,640,360,960,540,0
frame_000067.jpg,Referans_Nesne_03.JPG,0.14658911526203156,0.1471913605928421,320,360,640,540,0
frame_000067.jpg,Referans_Nesne_04.JPG,0.2348276823759079,0.21841523051261902,0,180,320,360,1
frame_000067.jpg,Referans_Nesne_05.jpg,0.18230865895748138,0.1767764389514923,0,0,320,180,1
frame_000067.jpg,Referans_Nesne_06.jpg,0.24832871556282043,0.20140418410301208,320,0,640,180,1
frame_000068.jpg,Referans_Nesne_01.JPG,0.15119564533233643,0.16068042814731598,320,360,640,540,1
frame_000068.jpg,Referans_Nesne_02.JPG,0.19948096573352814,0.17606812715530396,0,0,320,180,1
frame_000068.jpg,Referans_Nesne_03.JPG,0.1824619024991989,0.15091374516487122,320,360,640,540,0
frame_000068.jpg,Referans_Nesne_04.JPG,0.24084563553333282,0.2511340379714966,0,180,320,360,1
frame_000068.jpg,Referans_Nesne_05.jpg,0.17573460936546326,0.18413323163986206,0,0,320,180,1
frame_000068.jpg,Referans_Nesne_06.jpg,0.1932680308818817,0.18945562839508057,0,0,320,180,1
frame_000069.jpg,Referans_Nesne_01.JPG,0.12618876993656158,,,,,,0
frame_000069.jpg,Referans_Nesne_02.JPG,0.21520721912384033,0.17604653537273407,0,0,320,180,1
frame_000069.jpg,Referans_Nesne_03.JPG,0.16377432644367218,0.15321296453475952,0,0,320,180,0
frame_000069.jpg,Referans_Nesne_04.JPG,0.23921722173690796,0.21758660674095154,0,180,320,360,1
frame_000069.jpg,Referans_Nesne_05.jpg,0.1920003890991211,0.2008659839630127,0,0,320,180,1
frame_000069.jpg,Referans_Nesne_06.jpg,0.19857476651668549,0.1888691633939743,0,0,320,180,1
frame_000070.jpg,Referans_Nesne_01.JPG,0.1194274052977562,,,,,,0
frame_000070.jpg,Referans_Nesne_02.JPG,0.21343448758125305,0.1645136922597885,0,0,320,180,1
frame_000070.jpg,Referans_Nesne_03.JPG,0.16669689118862152,0.1713518500328064,0,180,320,360,1
frame_000070.jpg,Referans_Nesne_04.JPG,0.2592112123966217,0.22593089938163757,0,180,320,360,1
frame_000070.jpg,Referans_Nesne_05.jpg,0.1983485370874405,0.1868980973958969,0,0,320,180,1
frame_000070.jpg,Referans_Nesne_06.jpg,0.2257167547941208,0.2156902551651001,0,0,320,180,1
frame_000071.jpg,Referans_Nesne_01.JPG,0.1288745254278183,,,,,,0
frame_000071.jpg,Referans_Nesne_02.JPG,0.19398823380470276,0.1819765269756317,0,180,320,360,1
frame_000071.jpg,Referans_Nesne_03.JPG,0.1672181934118271,0.14480721950531006,0,180,320,360,0
frame_000071.jpg,Referans_Nesne_04.JPG,0.25026455521583557,0.2289842814207077,0,180,320,360,1
frame_000071.jpg,Referans_Nesne_05.jpg,0.17578312754631042,0.2043730616569519,0,0,320,180,1
frame_000071.jpg,Referans_Nesne_06.jpg,0.20733089745044708,0.2323504090309143,0,0,320,180,1
frame_000072.jpg,Referans_Nesne_01.JPG,0.12112987786531448,,,,,,0
frame_000072.jpg,Referans_Nesne_02.JPG,0.17160409688949585,0.21081721782684326,0,0,320,180,1
frame_000072.jpg,Referans_Nesne_03.JPG,0.14191004633903503,0.16875141859054565,0,0,320,180,1
frame_000072.jpg,Referans_Nesne_04.JPG,0.25546640157699585,0.20152416825294495,0,180,320,360,1
frame_000072.jpg,Referans_Nesne_05.jpg,0.16848823428153992,0.21309298276901245,0,0,320,180,1
frame_000072.jpg,Referans_Nesne_06.jpg,0.21441441774368286,0.22067072987556458,0,0,320,180,1
frame_000073.jpg,Referans_Nesne_01.JPG,0.14745672047138214,0.13509461283683777,320,180,640,360,0
frame_000073.jpg,Referans_Nesne_02.JPG,0.1964472234249115,0.19148896634578705,0,0,320,180,1
frame_000073.jpg,Referans_Nesne_03.JPG,0.15726357698440552,0.1391235738992691,0,180,320,360,0
frame_000073.jpg,Referans_Nesne_04.JPG,0.2572171688079834,0.23097950220108032,0,180,320,360,1
frame_000073.jpg,Referans_Nesne_05.jpg,0.16972316801548004,0.1889263093471527,0,0,320,180,1
frame_000073.jpg,Referans_Nesne_06.jpg,0.22190488874912262,0.18423132598400116,320,180,640,360,1
frame_000074.jpg,Referans_Nesne_01.JPG,0.12886732816696167,,,,,,0
frame_000074.jpg,Referans_Nesne_02.JPG,0.1915685087442398,0.18704769015312195,0,0,320,180,1
frame_000074.jpg,Referans_Nesne_03.JPG,0.1433662474155426,0.1331196427345276,0,0,320,180,0
frame_000074.jpg,Referans_Nesne_04.JPG,0.2589159905910492,0.24875012040138245,0,180,320,360,1
frame_000074.jpg,Referans_Nesne_05.jpg,0.17122049629688263,0.1802372932434082,0,0,320,180,1
frame_000074.jpg,Referans_Nesne_06.jpg,0.2214774191379547,0.23962047696113586,0,0,320,180,1
frame_000075.jpg,Referans_Nesne_01.JPG,0.11229012161493301,,,,,,0
frame_000075.jpg,Referans_Nesne_02.JPG,0.1824897825717926,0.18638169765472412,0,180,320,360,1
frame_000075.jpg,Referans_Nesne_03.JPG,0.1559046059846878,0.15104058384895325,0,180,320,360,0
frame_000075.jpg,Referans_Nesne_04.JPG,0.23260384798049927,0.21652992069721222,0,180,320,360,1
frame_000075.jpg,Referans_Nesne_05.jpg,0.1711374968290329,0.20374755561351776,0,0,320,180,1
frame_000075.jpg,Referans_Nesne_06.jpg,0.21238140761852264,0.14002449810504913,320,180,640,360,0
frame_000076.jpg,Referans_Nesne_01.JPG,0.14015771448612213,0.10117931663990021,320,360,640,540,0
frame_000076.jpg,Referans_Nesne_02.JPG,0.20100365579128265,0.17339849472045898,0,180,320,360,1
frame_000076.jpg,Referans_Nesne_03.JPG,0.16572315990924835,0.1367977261543274,0,180,320,360,0
frame_000076.jpg,Referans_Nesne_04.JPG,0.23831942677497864,0.20294663310050964,0,180,320,360,1
frame_000076.jpg,Referans_Nesne_05.jpg,0.1966520994901657,0.18491263687610626,0,180,320,360,1
frame_000076.jpg,Referans_Nesne_06.jpg,0.2444598376750946,0.22372037172317505,320,180,640,360,1
frame_000077.jpg,Referans_Nesne_01.JPG,0.13371475040912628,,,,,,0
frame_000077.jpg,Referans_Nesne_02.JPG,0.19909022748470306,0.20320437848567963,0,0,320,180,1
frame_000077.jpg,Referans_Nesne_03.JPG,0.16643302142620087,0.13267648220062256,0,180,320,360,0
frame_000077.jpg,Referans_Nesne_04.JPG,0.23434193432331085,0.23106378316879272,320,180,640,360,1
frame_000077.jpg,Referans_Nesne_05.jpg,0.2077164351940155,0.17592217028141022,0,180,320,360,1
frame_000077.jpg,Referans_Nesne_06.jpg,0.23132295906543732,0.22228533029556274,320,180,640,360,1
frame_000078.jpg,Referans_Nesne_01.JPG,0.1220291331410408,,,,,,0
frame_000078.jpg,Referans_Nesne_02.JPG,0.18501099944114685,0.2082865685224533,0,0,320,180,1
frame_000078.jpg,Referans_Nesne_03.JPG,0.15275749564170837,0.1304415613412857,0,180,320,360,0
frame_000078.jpg,Referans_Nesne_04.JPG,0.2399062216281891,0.20111006498336792,0,180,320,360,1
