frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,orb_good_matches,ref_keypoints,cand_keypoints,detected
frame_000031.jpg,Referans_Nesne_05.jpg,zoom_in,0.24846503138542175,0.010870754718780518,0.1915092021226883,0.1915092021226883,320,180,640,360,3,500,414,0
frame_000031.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.31196969747543335,0.0009650886058807373,,,,,,,0,0,0,0
frame_000032.jpg,Referans_Nesne_01.JPG,gray,0.19952848553657532,0.013239935040473938,0.1532444953918457,0.1532444953918457,0,180,320,360,0,0,0,0
frame_000032.jpg,Referans_Nesne_02.JPG,gray,0.38002416491508484,0.0005989372730255127,,,,,,,0,0,0,0
frame_000032.jpg,Referans_Nesne_03.JPG,zoom_in,0.36842095851898193,0.055042564868927,0.23540833592414856,0.23540833592414856,320,180,640,360,6,500,419,0
frame_000032.jpg,Referans_Nesne_04.JPG,orig,0.27557092905044556,0.0,,,,,,,0,0,0,0
frame_000032.jpg,Referans_Nesne_05.jpg,zoom_in,0.30917397141456604,0.010526180267333984,0.18183937668800354,0.18183937668800354,320,180,640,360,4,500,419,0
frame_000032.jpg,Referans_Nesne_06.jpg,blur_light,0.3080098330974579,0.0048163533210754395,,,,,,,0,0,0,0
frame_000033.jpg,Referans_Nesne_01.JPG,gray,0.19132474064826965,0.019899040460586548,0.125215083360672,0.125215083360672,0,180,320,360,0,0,0,0
frame_000033.jpg,Referans_Nesne_02.JPG,zoom_in,0.28021857142448425,0.015828102827072144,0.2370447814464569,0.2370447814464569,320,180,640,360,2,500,418,0
frame_000033.jpg,Referans_Nesne_03.JPG,zoom_in,0.27711719274520874,0.047686174511909485,0.26417720317840576,0.26417720317840576,320,180,640,360,6,500,418,0
frame_000033.jpg,Referans_Nesne_04.JPG,blur_light,0.25374794006347656,0.01300455629825592,0.2175108790397644,0.2175108790397644,320,180,640,360,21,500,418,1
frame_000033.jpg,Referans_Nesne_05.jpg,zoom_in,0.23816674947738647,0.012960627675056458,0.20790378749370575,0.20790378749370575,320,180,640,360,7,500,418,0
frame_000033.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.30331942439079285,0.011817365884780884,0.22157782316207886,0.22157782316207886,320,180,640,360,4,500,418,0
frame_000034.jpg,Referans_Nesne_01.JPG,gray,0.1957806944847107,0.021799936890602112,0.1295696347951889,0.1295696347951889,0,180,320,360,0,0,0,0
frame_000034.jpg,Referans_Nesne_02.JPG,zoom_in,0.29927748441696167,0.006954073905944824,,,,,,,0,0,0,0
frame_000034.jpg,Referans_Nesne_03.JPG,zoom_in,0.30601826310157776,0.05795587599277496,0.2018488049507141,0.2018488049507141,320,180,640,360,1,500,413,0
frame_000034.jpg,Referans_Nesne_04.JPG,blur_light,0.27665889263153076,0.0027669966220855713,,,,,,,0,0,0,0
frame_000034.jpg,Referans_Nesne_05.jpg,zoom_in,0.27009448409080505,0.008967787027359009,,,,,,,0,0,0,0
frame_000034.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2995782494544983,0.015796363353729248,0.1964043527841568,0.1964043527841568,320,180,640,360,4,500,413,0
frame_000035.jpg,Referans_Nesne_01.JPG,gray,0.19933483004570007,0.016874104738235474,0.16448652744293213,0.16448652744293213,0,180,320,360,6,500,370,0
frame_000035.jpg,Referans_Nesne_02.JPG,gray,0.2996126711368561,0.015770018100738525,0.23507282137870789,0.23507282137870789,320,0,640,180,4,500,398,0
frame_000035.jpg,Referans_Nesne_03.JPG,zoom_in,0.2823106050491333,0.06631633639335632,0.29436540603637695,0.29436540603637695,320,180,640,360,2,500,414,0
frame_000035.jpg,Referans_Nesne_04.JPG,blur_light,0.2477160543203354,0.0014708787202835083,,,,,,,0,0,0,0
frame_000035.jpg,Referans_Nesne_05.jpg,zoom_in,0.22092799842357635,0.012419000267982483,0.15220679342746735,0.15220679342746735,320,360,640,540,0,0,0,0
frame_000035.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2498319298028946,0.005887851119041443,,,,,,,0,0,0,0
frame_000036.jpg,Referans_Nesne_01.JPG,gray,0.2049272209405899,0.018062055110931396,0.18610769510269165,0.18610769510269165,0,180,320,360,1,500,363,0
frame_000036.jpg,Referans_Nesne_02.JPG,gray,0.30321699380874634,0.009102344512939453,,,,,,,0,0,0,0
frame_000036.jpg,Referans_Nesne_03.JPG,zoom_in,0.24330727756023407,0.052012622356414795,0.19111157953739166,0.19111157953739166,320,0,640,180,5,500,393,0
frame_000036.jpg,Referans_Nesne_04.JPG,blur_light,0.22651280462741852,0.003945529460906982,,,,,,,0,0,0,0
frame_000036.jpg,Referans_Nesne_05.jpg,zoom_in,0.2144881635904312,0.028392046689987183,0.1810847371816635,0.1810847371816635,320,0,640,180,9,500,393,1
frame_000036.jpg,Referans_Nesne_06.jpg,blur_light,0.24958254396915436,1.8522143363952637e-05,,,,,,,0,0,0,0
frame_000037.jpg,Referans_Nesne_01.JPG,gray,0.23954357206821442,0.01997201144695282,0.19185447692871094,0.19185447692871094,0,180,320,360,2,500,368,0
frame_000037.jpg,Referans_Nesne_02.JPG,gray,0.2629133462905884,0.014249905943870544,0.19580784440040588,0.19580784440040588,320,0,640,180,4,500,393,0
frame_000037.jpg,Referans_Nesne_03.JPG,zoom_in,0.2711794078350067,0.06646937131881714,0.2812134623527527,0.2812134623527527,320,180,640,360,1,500,414,0
frame_000037.jpg,Referans_Nesne_04.JPG,contrast_down,0.26431870460510254,0.002044111490249634,,,,,,,0,0,0,0
frame_000037.jpg,Referans_Nesne_05.jpg,zoom_in,0.21119999885559082,0.019627630710601807,0.16859056055545807,0.16859056055545807,320,0,640,180,4,500,393,0
frame_000037.jpg,Referans_Nesne_06.jpg,orig,0.24386310577392578,0.001345112919807434,,,,,,,0,0,0,0
frame_000038.jpg,Referans_Nesne_01.JPG,contrast_up,0.24084758758544922,0.0028195232152938843,,,,,,,0,0,0,0
frame_000038.jpg,Referans_Nesne_02.JPG,contrast_down,0.22997719049453735,0.0018312335014343262,,,,,,,0,0,0,0
frame_000038.jpg,Referans_Nesne_03.JPG,zoom_in,0.27346840500831604,0.060241684317588806,0.29323044419288635,0.29323044419288635,320,180,640,360,4,500,406,0
frame_000038.jpg,Referans_Nesne_04.JPG,contrast_up,0.2909001111984253,0.0007945597171783447,,,,,,,0,0,0,0
frame_000038.jpg,Referans_Nesne_05.jpg,zoom_in,0.21306897699832916,0.027390241622924805,0.21792015433311462,0.21792015433311462,320,0,640,180,1,500,387,0
frame_000038.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.290846049785614,0.005125880241394043,,,,,,,0,0,0,0
frame_000039.jpg,Referans_Nesne_01.JPG,gray,0.2507091164588928,0.017508745193481445,0.17538510262966156,0.17538510262966156,320,0,640,180,1,500,387,0
frame_000039.jpg,Referans_Nesne_02.JPG,zoom_in,0.2304956316947937,0.01835039258003235,0.12363772094249725,0.12363772094249725,320,360,640,540,0,0,0,0
frame_000039.jpg,Referans_Nesne_03.JPG,zoom_in,0.284596711397171,0.05890701711177826,0.2826501727104187,0.2826501727104187,320,180,640,360,3,500,403,0
frame_000039.jpg,Referans_Nesne_04.JPG,contrast_up,0.3067817687988281,0.003352224826812744,,,,,,,0,0,0,0
frame_000039.jpg,Referans_Nesne_05.jpg,zoom_in,0.21201282739639282,0.01237747073173523,0.13759689033031464,0.13759689033031464,320,360,640,540,0,0,0,0
frame_000039.jpg,Referans_Nesne_06.jpg,center_crop,0.22536446154117584,0.0013473331928253174,,,,,,,0,0,0,0
frame_000040.jpg,Referans_Nesne_01.JPG,gray,0.28453198075294495,0.017307162284851074,0.19194439053535461,0.19194439053535461,320,0,640,180,3,500,389,0
frame_000040.jpg,Referans_Nesne_02.JPG,gray,0.26435962319374084,0.027600973844528198,0.15625086426734924,0.15625086426734924,640,0,960,180,0,0,0,0
frame_000040.jpg,Referans_Nesne_03.JPG,zoom_in,0.3028281331062317,0.053137972950935364,0.2521493434906006,0.2521493434906006,320,180,640,360,2,500,406,0
frame_000040.jpg,Referans_Nesne_04.JPG,contrast_up,0.34621670842170715,0.002892404794692993,,,,,,,0,0,0,0
frame_000040.jpg,Referans_Nesne_05.jpg,zoom_in,0.21407996118068695,0.018747687339782715,0.15895110368728638,0.15895110368728638,640,0,960,180,0,0,0,0
frame_000040.jpg,Referans_Nesne_06.jpg,center_crop,0.25617000460624695,0.0016785264015197754,,,,,,,0,0,0,0
frame_000041.jpg,Referans_Nesne_01.JPG,gray,0.2302154153585434,0.024136066436767578,0.21278586983680725,0.21278586983680725,320,0,640,180,2,500,403,0
frame_000041.jpg,Referans_Nesne_02.JPG,gray,0.26789119839668274,0.03261050581932068,0.24953916668891907,0.24953916668891907,320,180,640,360,0,500,389,0
frame_000041.jpg,Referans_Nesne_03.JPG,zoom_in,0.3435080647468567,0.06835424900054932,0.27735960483551025,0.27735960483551025,320,180,640,360,1,500,389,0
frame_000041.jpg,Referans_Nesne_04.JPG,contrast_up,0.2917916178703308,0.0011668503284454346,,,,,,,0,0,0,0
frame_000041.jpg,Referans_Nesne_05.jpg,contrast_up,0.22612552344799042,0.001802012324333191,,,,,,,0,0,0,0
frame_000041.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2787424623966217,0.007108122110366821,,,,,,,0,0,0,0
frame_000042.jpg,Referans_Nesne_01.JPG,gray,0.17709164321422577,0.017597228288650513,0.11360254883766174,0.11360254883766174,0,180,320,360,0,0,0,0
frame_000042.jpg,Referans_Nesne_02.JPG,gray,0.26637521386146545,0.01925472915172577,0.22452312707901,0.22452312707901,320,180,640,360,2,500,379,0
frame_000042.jpg,Referans_Nesne_03.JPG,zoom_in,0.3578379154205322,0.07080057263374329,0.2480909526348114,0.2480909526348114,320,180,640,360,0,500,379,0
frame_000042.jpg,Referans_Nesne_04.JPG,blur_light,0.26128950715065,0.006657272577285767,,,,,,,0,0,0,0
frame_000042.jpg,Referans_Nesne_05.jpg,zoom_in,0.26286864280700684,0.029153749346733093,0.14744798839092255,0.14744798839092255,320,360,640,540,0,0,0,0
frame_000042.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.289998859167099,0.008614987134933472,,,,,,,0,0,0,0
frame_000043.jpg,Referans_Nesne_01.JPG,gray,0.19193154573440552,0.008552536368370056,,,,,,,0,0,0,0
frame_000043.jpg,Referans_Nesne_02.JPG,zoom_in,0.26263752579689026,0.000205308198928833,,,,,,,0,0,0,0
frame_000043.jpg,Referans_Nesne_03.JPG,zoom_in,0.3328996002674103,0.0750073790550232,0.23444420099258423,0.23444420099258423,320,180,640,360,1,500,371,0
frame_000043.jpg,Referans_Nesne_04.JPG,contrast_down,0.2557183504104614,0.0018263757228851318,,,,,,,0,0,0,0
frame_000043.jpg,Referans_Nesne_05.jpg,zoom_in,0.2624785006046295,0.021455764770507812,0.18398095667362213,0.18398095667362213,320,360,640,540,6,500,422,0
frame_000043.jpg,Referans_Nesne_06.jpg,zoom_out,0.31902119517326355,0.0009971857070922852,,,,,,,0,0,0,0
frame_000044.jpg,Referans_Nesne_01.JPG,gray,0.1967667043209076,0.015650957822799683,0.10036206245422363,0.10036206245422363,0,180,320,360,0,0,0,0
frame_000044.jpg,Referans_Nesne_02.JPG,gray,0.29303354024887085,0.002774745225906372,,,,,,,0,0,0,0
frame_000044.jpg,Referans_Nesne_03.JPG,zoom_in,0.31602099537849426,0.060458213090896606,0.1830000877380371,0.1830000877380371,320,360,640,540,6,500,418,0
frame_000044.jpg,Referans_Nesne_04.JPG,blur_light,0.3159520924091339,0.003956526517868042,,,,,,,0,0,0,0
frame_000044.jpg,Referans_Nesne_05.jpg,zoom_in,0.291405588388443,0.023234903812408447,0.17461910843849182,0.17461910843849182,320,360,640,540,2,500,418,0
frame_000044.jpg,Referans_Nesne_06.jpg,zoom_out,0.2846963703632355,0.008273810148239136,,,,,,,0,0,0,0
frame_000045.jpg,Referans_Nesne_01.JPG,gray,0.1985875815153122,0.03020113706588745,0.18638545274734497,0.18638545274734497,0,0,320,180,1,500,399,0
frame_000045.jpg,Referans_Nesne_02.JPG,gray,0.27486205101013184,0.028054475784301758,0.21360251307487488,0.21360251307487488,320,180,640,360,3,500,398,0
frame_000045.jpg,Referans_Nesne_03.JPG,zoom_in,0.319979727268219,0.07432477176189423,0.22203683853149414,0.22203683853149414,320,180,640,360,2,500,398,0
frame_000045.jpg,Referans_Nesne_04.JPG,contrast_up,0.29311704635620117,0.001070648431777954,,,,,,,0,0,0,0
frame_000045.jpg,Referans_Nesne_05.jpg,zoom_in,0.23728874325752258,0.016356706619262695,0.16304680705070496,0.16304680705070496,320,360,640,540,5,500,409,0
frame_000045.jpg,Referans_Nesne_06.jpg,blur_light,0.30870455503463745,5.781650543212891e-06,,,,,,,0,0,0,0
frame_000046.jpg,Referans_Nesne_01.JPG,gray,0.18809154629707336,0.022633805871009827,0.19049778580665588,0.19049778580665588,640,0,960,180,0,500,291,0
frame_000046.jpg,Referans_Nesne_02.JPG,gray,0.2714473605155945,0.021831855177879333,0.21957188844680786,0.21957188844680786,320,180,640,360,3,500,417,0
frame_000046.jpg,Referans_Nesne_03.JPG,zoom_in,0.31168872117996216,0.0737561583518982,0.2703234851360321,0.2703234851360321,320,360,640,540,5,500,401,0
frame_000046.jpg,Referans_Nesne_04.JPG,blur_light,0.2595091462135315,0.0012923181056976318,,,,,,,0,0,0,0
frame_000046.jpg,Referans_Nesne_05.jpg,zoom_in,0.21653564274311066,0.004701510071754456,,,,,,,0,0,0,0
frame_000046.jpg,Referans_Nesne_06.jpg,center_crop,0.30148154497146606,0.0057534873485565186,,,,,,,0,0,0,0
frame_000047.jpg,Referans_Nesne_01.JPG,gray,0.17514252662658691,0.0171060711145401,0.14070715010166168,0.14070715010166168,640,180,960,360,0,0,0,0
frame_000047.jpg,Referans_Nesne_02.JPG,gray,0.2628077268600464,0.03360112011432648,0.23947453498840332,0.23947453498840332,320,180,640,360,3,500,421,0
frame_000047.jpg,Referans_Nesne_03.JPG,zoom_in,0.27172017097473145,0.06556881964206696,0.2455679178237915,0.2455679178237915,320,180,640,360,2,500,421,0
frame_000047.jpg,Referans_Nesne_04.JPG,orig,0.2879021167755127,0.0,,,,,,,0,0,0,0
frame_000047.jpg,Referans_Nesne_05.jpg,zoom_in,0.234289288520813,0.02992662787437439,0.1666266769170761,0.1666266769170761,640,0,960,180,0,500,325,0
frame_000047.jpg,Referans_Nesne_06.jpg,center_crop,0.29207727313041687,0.007151812314987183,,,,,,,0,0,0,0
frame_000048.jpg,Referans_Nesne_01.JPG,gray,0.1627144068479538,0.00510832667350769,,,,,,,0,0,0,0
frame_000048.jpg,Referans_Nesne_02.JPG,gray,0.22763338685035706,0.03802630305290222,0.23780430853366852,0.23780430853366852,320,180,640,360,0,500,428,0
frame_000048.jpg,Referans_Nesne_03.JPG,zoom_in,0.29803407192230225,0.07659722864627838,0.24424108862876892,0.24424108862876892,320,360,640,540,1,500,405,0
frame_000048.jpg,Referans_Nesne_04.JPG,contrast_up,0.2696647346019745,0.004316210746765137,,,,,,,0,0,0,0
frame_000048.jpg,Referans_Nesne_05.jpg,orig,0.2079879343509674,0.00012421607971191406,,,,,,,0,0,0,0
frame_000048.jpg,Referans_Nesne_06.jpg,blur_light,0.29143059253692627,0.00913006067276001,,,,,,,0,0,0,0
frame_000049.jpg,Referans_Nesne_01.JPG,gray,0.17538981139659882,0.0083131343126297,,,,,,,0,0,0,0
frame_000049.jpg,Referans_Nesne_02.JPG,gray,0.1884557455778122,0.01301679015159607,0.16229680180549622,0.16229680180549622,640,180,960,360,0,500,268,0
frame_000049.jpg,Referans_Nesne_03.JPG,zoom_in,0.27480366826057434,0.06713250279426575,0.18590635061264038,0.18590635061264038,320,360,640,540,1,500,398,0
frame_000049.jpg,Referans_Nesne_04.JPG,contrast_up,0.23415853083133698,0.0023560523986816406,,,,,,,0,0,0,0
frame_000049.jpg,Referans_Nesne_05.jpg,orig,0.20326495170593262,0.0011603087186813354,,,,,,,0,0,0,0
frame_000049.jpg,Referans_Nesne_06.jpg,blur_light,0.30745092034339905,0.011066794395446777,0.2527691721916199,0.2527691721916199,0,0,320,180,6,500,363,0
frame_000050.jpg,Referans_Nesne_01.JPG,gray,0.16615472733974457,0.00988854467868805,,,,,,,0,0,0,0
frame_000050.jpg,Referans_Nesne_02.JPG,gray,0.2192682921886444,0.01206137239933014,0.18284478783607483,0.18284478783607483,0,0,320,180,1,500,376,0
frame_000050.jpg,Referans_Nesne_03.JPG,zoom_in,0.24079261720180511,0.045814961194992065,0.17835640907287598,0.17835640907287598,320,360,640,540,0,500,408,0
frame_000050.jpg,Referans_Nesne_04.JPG,contrast_down,0.26146823167800903,0.003238379955291748,,,,,,,0,0,0,0
frame_000050.jpg,Referans_Nesne_05.jpg,gray,0.23077787458896637,0.004652559757232666,,,,,,,0,0,0,0
frame_000050.jpg,Referans_Nesne_06.jpg,blur_light,0.2943982481956482,0.012952566146850586,0.27217110991477966,0.27217110991477966,0,0,320,180,3,500,376,0
frame_000051.jpg,Referans_Nesne_01.JPG,gray,0.22661186754703522,0.008752495050430298,,,,,,,0,0,0,0
frame_000051.jpg,Referans_Nesne_02.JPG,gray,0.1974240243434906,0.000532105565071106,,,,,,,0,0,0,0
frame_000051.jpg,Referans_Nesne_03.JPG,zoom_in,0.3028568923473358,0.0675136148929596,0.20890258252620697,0.20890258252620697,320,360,640,540,0,500,404,0
frame_000051.jpg,Referans_Nesne_04.JPG,orig,0.2614392042160034,0.0,,,,,,,0,0,0,0
frame_000051.jpg,Referans_Nesne_05.jpg,zoom_in,0.2179078608751297,0.011517852544784546,0.18485912680625916,0.18485912680625916,0,0,320,180,3,500,380,0
frame_000051.jpg,Referans_Nesne_06.jpg,zoom_out,0.26490649580955505,0.0024119317531585693,,,,,,,0,0,0,0
frame_000052.jpg,Referans_Nesne_01.JPG,gray,0.26584893465042114,0.009819447994232178,,,,,,,0,0,0,0
frame_000052.jpg,Referans_Nesne_02.JPG,gray,0.21899893879890442,0.03861047327518463,0.17857623100280762,0.17857623100280762,320,180,640,360,2,500,375,0
frame_000052.jpg,Referans_Nesne_03.JPG,zoom_in,0.30274927616119385,0.0718030333518982,0.21976172924041748,0.21976172924041748,320,180,640,360,3,500,375,0
frame_000052.jpg,Referans_Nesne_04.JPG,contrast_down,0.2836548686027527,0.0033974945545196533,,,,,,,0,0,0,0
frame_000052.jpg,Referans_Nesne_05.jpg,zoom_in,0.18209536373615265,0.011702105402946472,0.1493687927722931,0.1493687927722931,320,180,640,360,0,0,0,0
frame_000052.jpg,Referans_Nesne_06.jpg,zoom_out,0.25923922657966614,0.007059663534164429,,,,,,,0,0,0,0
frame_000053.jpg,Referans_Nesne_01.JPG,gray,0.20009922981262207,0.01727294921875,0.1768185943365097,0.1768185943365097,320,180,640,360,2,500,376,0
frame_000053.jpg,Referans_Nesne_02.JPG,gray,0.24071937799453735,0.006965458393096924,,,,,,,0,0,0,0
frame_000053.jpg,Referans_Nesne_03.JPG,zoom_in,0.3090486228466034,0.06325548887252808,0.2838325798511505,0.2838325798511505,320,180,640,360,4,500,376,0
frame_000053.jpg,Referans_Nesne_04.JPG,contrast_down,0.2721502482891083,0.0006705820560455322,,,,,,,0,0,0,0
frame_000053.jpg,Referans_Nesne_05.jpg,zoom_in,0.2181141972541809,0.02741864323616028,0.24395596981048584,0.24395596981048584,320,180,640,360,3,500,376,0
frame_000053.jpg,Referans_Nesne_06.jpg,zoom_out,0.24784016609191895,0.011121615767478943,0.24295836687088013,0.24295836687088013,640,180,960,360,1,500,268,0
frame_000054.jpg,Referans_Nesne_01.JPG,zoom_in,0.2163512259721756,0.0015711486339569092,,,,,,,0,0,0,0
frame_000054.jpg,Referans_Nesne_02.JPG,gray,0.2022407501935959,0.02455998957157135,0.15113498270511627,0.15113498270511627,320,360,640,540,0,0,0,0
frame_000054.jpg,Referans_Nesne_03.JPG,zoom_in,0.2777603268623352,0.056643590331077576,0.18988826870918274,0.18988826870918274,320,360,640,540,0,500,368,0
frame_000054.jpg,Referans_Nesne_04.JPG,contrast_up,0.2695479691028595,0.00030544400215148926,,,,,,,0,0,0,0
frame_000054.jpg,Referans_Nesne_05.jpg,zoom_in,0.20369881391525269,0.022572964429855347,0.19697128236293793,0.19697128236293793,640,180,960,360,1,500,263,0
frame_000054.jpg,Referans_Nesne_06.jpg,zoom_out,0.27927324175834656,0.00043976306915283203,,,,,,,0,0,0,0
frame_000055.jpg,Referans_Nesne_01.JPG,zoom_in,0.17760246992111206,0.0006949752569198608,,,,,,,0,0,0,0
frame_000055.jpg,Referans_Nesne_02.JPG,gray,0.1764022409915924,0.012868016958236694,0.14593377709388733,0.14593377709388733,320,360,640,540,0,0,0,0
frame_000055.jpg,Referans_Nesne_03.JPG,zoom_in,0.26408472657203674,0.06337711215019226,0.16320109367370605,0.16320109367370605,320,360,640,540,0,500,366,0
frame_000055.jpg,Referans_Nesne_04.JPG,contrast_down,0.2423817217350006,0.00019018352031707764,,,,,,,0,0,0,0
frame_000055.jpg,Referans_Nesne_05.jpg,zoom_in,0.17824111878871918,0.017002582550048828,0.18370321393013,0.18370321393013,640,180,960,360,3,500,279,0
frame_000055.jpg,Referans_Nesne_06.jpg,center_crop,0.266589492559433,0.004094421863555908,,,,,,,0,0,0,0
frame_000056.jpg,Referans_Nesne_01.JPG,gray,0.17362681031227112,0.01100119948387146,0.14318501949310303,0.14318501949310303,640,0,960,180,0,0,0,0
frame_000056.jpg,Referans_Nesne_02.JPG,gray,0.1967821568250656,0.0035287290811538696,,,,,,,0,0,0,0
frame_000056.jpg,Referans_Nesne_03.JPG,zoom_in,0.23672603070735931,0.038206517696380615,0.18863704800605774,0.18863704800605774,320,360,640,540,2,500,396,0
frame_000056.jpg,Referans_Nesne_04.JPG,contrast_down,0.24389395117759705,0.006904304027557373,,,,,,,0,0,0,0
frame_000056.jpg,Referans_Nesne_05.jpg,zoom_in,0.2020934373140335,0.029585376381874084,0.15280619263648987,0.15280619263648987,640,180,960,360,0,0,0,0
frame_000056.jpg,Referans_Nesne_06.jpg,center_crop,0.2843673825263977,0.01292264461517334,0.19931378960609436,0.19931378960609436,0,180,320,360,2,500,404,0
frame_000057.jpg,Referans_Nesne_01.JPG,gray,0.1548629254102707,0.005466818809509277,,,,,,,0,0,0,0
