frame_name,reference_name,state,top_left_x,top_left_y,bottom_right_x,bottom_right_y,coarse_score,fine_score,orb_good_matches,detected
frame_000056.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000056.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000056.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000056.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000057.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000057.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000057.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000057.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000057.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000057.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000058.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000058.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000058.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000058.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000058.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000058.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000059.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000059.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000059.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000059.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000059.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000059.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000060.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000060.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000060.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000060.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000060.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000060.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000061.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000061.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000061.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000061.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000061.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000061.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000062.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000062.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000062.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000062.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000062.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000062.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000063.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000063.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000063.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000063.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000063.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000063.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000064.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000064.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000064.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000064.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000064.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000064.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000065.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000065.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000065.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000065.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000065.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000065.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000066.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000066.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000066.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000066.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000066.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000066.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000067.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000067.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000067.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000067.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000067.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000067.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000068.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000068.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000068.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000068.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000068.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000068.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000069.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000069.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000069.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000069.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000069.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000069.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000070.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000070.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000070.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000070.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000070.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000070.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000071.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000071.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000071.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000071.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000071.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000071.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000072.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000072.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000072.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000072.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000072.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000072.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000073.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000073.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000073.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000073.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000073.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000073.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000074.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000074.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000074.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000074.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000074.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000074.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000075.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000075.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000075.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000075.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000075.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000075.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000076.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000076.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000076.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000076.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000076.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000076.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000077.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000077.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000077.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000077.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000077.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000077.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000078.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000078.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000078.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000078.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000078.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000078.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000079.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000079.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000079.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000079.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000079.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000079.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000080.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000080.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000080.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000080.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000080.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000080.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000081.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000081.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000081.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000081.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000081.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000081.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000082.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000082.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000082.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000082.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000082.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000082.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000083.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000083.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000083.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000083.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000083.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000083.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000084.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000084.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000084.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000084.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000084.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000084.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000085.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000085.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000085.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000085.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000085.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000085.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000086.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000086.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000086.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000086.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000086.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000086.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000087.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000087.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000087.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000087.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000087.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000087.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000088.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000088.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000088.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000088.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000088.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000088.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000089.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000089.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000089.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000089.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000089.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000089.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000090.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000090.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000090.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000090.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000090.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000090.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000091.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000091.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000091.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000091.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000091.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000091.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000092.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000092.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000092.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000092.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000092.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000092.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000093.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000093.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000093.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000093.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000093.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000093.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000094.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000094.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000094.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000094.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000094.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000094.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000095.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000095.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000095.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000095.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000095.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000095.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000096.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000096.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000096.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000096.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000096.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000096.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000097.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000097.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000097.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000097.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000097.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000097.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000098.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000098.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000098.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000098.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000098.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000098.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000099.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000099.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000099.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000099.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000099.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000099.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000100.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000100.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000100.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000100.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000100.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000100.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000101.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000101.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000101.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000101.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000101.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000101.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000102.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000102.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000102.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000102.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000102.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000102.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000103.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000103.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000103.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000103.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000103.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000103.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000104.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000104.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000104.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000104.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000104.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000104.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000105.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000105.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000105.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000105.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000105.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000105.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000106.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000106.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000106.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000106.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000106.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000106.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000107.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000107.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000107.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000107.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000107.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000107.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000108.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000108.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000108.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000108.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000108.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000108.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000109.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000109.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000109.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000109.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000109.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000109.jpg,Referans_Nesne_06.jpg,SEARCHING,,,,,,,,0
frame_000110.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000110.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000110.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000110.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000110.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000110.jpg,Referans_Nesne_06.jpg,TRACKING,320,0,640,180,0.3720436096191406,0.27830779552459717,8,1
frame_000111.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000111.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000111.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000111.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000111.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
frame_000111.jpg,Referans_Nesne_06.jpg,TRACKING,327,17,647,197,,,,1
frame_000112.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000112.jpg,Referans_Nesne_02.JPG,SEARCHING,,,,,,,,0
frame_000112.jpg,Referans_Nesne_03.JPG,SEARCHING,,,,,,,,0
frame_000112.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000112.jpg,Referans_Nesne_05.jpg,SEARCHING,,,,,,,,0
